7/1/2019 13:50,"b""THERE'S IS A BIG WATER CRISIS. \nLO SUN-LI BAARISH NE\n\n#MumbaiRain #ActOnClimate #abstorm #30DaysWild"""
,
7/1/2019 13:49,b'Spirit of Mumbai showing its true colors once again. \n\n#MumbaiRain #Monsoon2019 https://t.co/mmvfuWIwC4'
,
7/1/2019 13:48,"b'RT @Sarcasticakshay: The other side of monsoon\nMy Konkan, my Maharashtra\n#MumbaiRains #SLvWI #MumbaiRain #MumbaiRainsLiveUpdates https://t.\xe2\x80\xa6'"
,
7/1/2019 13:48,b'Today will be the worst traffic ever. #Mumbai #MumbaiRain @RidlrMUM'
,
7/1/2019 13:48,b'Hope to see the sun soon in this monsoon.\n#monsoon #rain #MumbaiRain #StaySafe'
,
7/1/2019 13:48,"b'RT @vishvendar_ch: #MumbaiRainsLive #MumbaiRain #Mumbai \nThe traffic jam @ Gondivali Bus Stand, Wester Express Highway https://t.co/LlGtdhT\xe2\x80\xa6'"
,
7/1/2019 13:48,b'RT @pratik0327: Traffic situation worst at gokulam signal Goregaon East. Jam from Western Highway till IT park. it took me  25 min to just\xe2\x80\xa6'
,
7/1/2019 13:48,b'We r thankful to @ShivSena n its run @MCGM_BMC for keeping our #Mumbai intact n same since past 20 yrs #MumbaiRain\xe2\x80\xa6 https://t.co/pbRoe1vt0B'
,
7/1/2019 13:48,b'#MuslimBeggars in the Rains at #Mahim \n\n#MumbaiRain https://t.co/zBFDFYUMh3'
,
7/1/2019 13:47,b'Mumbaikars: Please solve the problems of water logging and local trains during monsoon.\n\nState-Government: Mumbai-A\xe2\x80\xa6 https://t.co/jgjgxAGRLm'
,
7/1/2019 13:47,"b'RT @ShivGuptaBTVI: Situation bear Malad Diamond Market, Mumbai post heavy rains today.\n#Monsoon2019 \n#MumbaiRain \n#MumbaiRainsLive https://\xe2\x80\xa6'"
,
7/1/2019 13:47,"b'RT @kcmouli25: The rains have brought out the pied cuckoo, lush green landscapes, roaring seas and wind cheaters #MumbaiRain #birdwatching\xe2\x80\xa6'"
,
7/1/2019 13:47,b'RT @jibonjyoti1: SV road is closed between Andheri market and Amboli Naka. Traffic diverted via Ceasar road @MumbaiPolice @mybmc personals\xe2\x80\xa6'
,
7/1/2019 13:47,"b'The other side of monsoon\nMy Konkan, my Maharashtra\n#MumbaiRains #SLvWI #MumbaiRain #MumbaiRainsLiveUpdates https://t.co/AqVZ70t7A5'"
,
7/1/2019 13:46,b'\xf0\x9f\x96\x95\xf0\x9f\x8f\xbdto the people sitting at home and saying \xe2\x80\x9cMumbai Rains\xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x9d  #MumbaiRainsLive #MumbaiRain #mumbaimonsoon #flooding https://t.co/VkGfLmlOJp'
,
7/1/2019 13:46,b'Trees finally get water in #Mahim concrete jungle. \n\n#MumbaiRain https://t.co/u4AiItMwnO'
,
7/1/2019 13:45,"b'When it was #summertime I was desperately #waiting for rain. #Now, when I #Look at the quantity of #rainfall it rem\xe2\x80\xa6 https://t.co/WOtfEsaEPu'"
,
7/1/2019 13:45,b'Wish I stayed on the Central Line. Why? Because you can take a holiday from work every time it drizzles slightly an\xe2\x80\xa6 https://t.co/15mraAzD4J'
,
7/1/2019 13:44,b'Now I can waste water without guilt!\n\n#MumbaiRain #HeavyRains'
,
7/1/2019 13:44,b'RT @dhanyawaagh: Train on central line are running smoothly between ghatkopar to Thane and 10 to 15 minutes late.\n@RidlrMUM \n#MumbaiRainsLi\xe2\x80\xa6'
,
7/1/2019 13:44,b'Mumbai - The Maximum FILTHY City\n\n#MumbaiRain'
,
7/1/2019 13:44,b'Mumbai full on barish #MumbaiRain #roha #social'
,
7/1/2019 13:43,b'SV road is closed between Andheri market and Amboli Naka. Traffic diverted via Ceasar road @MumbaiPolice @mybmc per\xe2\x80\xa6 https://t.co/9oUsNpxtf8'
,
7/1/2019 13:43,b'The other side of monsoon \nBlissful Konkan. \n#MumbaiRains #MumbaiRain #MumbaiRainsLive #MumbaiRainsLiveUpdates https://t.co/33b6Xu9NGY'
,
7/1/2019 13:43,"b'Situation bear Malad Diamond Market, Mumbai post heavy rains today.\n#Monsoon2019 \n#MumbaiRain \n#MumbaiRainsLive https://t.co/TDHJpKSW6D'"
,
7/1/2019 13:42,"b'If someone has wet underwear in the morning while going to office, chances are he is returning with the same wet un\xe2\x80\xa6 https://t.co/XCVczSM3U9'"
,
7/1/2019 13:42,b'#MumbaiRain\nPlease Stop.'
,
7/1/2019 13:41,"b'RT @DrShadaabShaikh: Hello! If you are anywhere around Sewri (west) and stuck in #MumbaiRains then I can offer you food, shelter, wifi &amp; fu\xe2\x80\xa6'"
,
7/1/2019 13:41,"b'RT @vishvendar_ch: #MumbaiRainsLive #MumbaiRain #Mumbai \nThe traffic jam @ Gondivali Bus Stand, Wester Express Highway https://t.co/LlGtdhT\xe2\x80\xa6'"
,
7/1/2019 13:41,"b""ITS TIME TO SHOW MUMBAI'S SPIRIT AND REACH HOME SWIMMING\n\nHAPPY RAINS \xf0\x9f\x98\x92\n\n#MumbaiRainsLive #MumbaiRain #mumbaispirit\xe2\x80\xa6 https://t.co/tndKdpnbAu"""
,
7/1/2019 13:40,b'Tennis court into a swimming pool! Power of #MumbaiRain https://t.co/qKTvPQWORG'
,
7/1/2019 13:40,b'#ShastriNagar #Bandra #MunicipalConservancyStaff in the Rains. \n\n#SwacchBharat \n#MumbaiRain \nNo masks \nNo gloves \nN\xe2\x80\xa6 https://t.co/duFXm3TOQY'
,
7/1/2019 13:40,b'RT @clerean_pereira: Is it raining in Dadar and SoBo areas? \nAbsolute extreme rains here in Jogeshwari and Goregaon areas.\n@IndianWeather_\xe2\x80\xa6'
,
7/1/2019 13:39,"b'RT @TheCricketGirll: If the government is planning to declare a holiday tomorrow, I hope they do that at the earliest. Because people here\xe2\x80\xa6'"
,
7/1/2019 13:38,"b'#MumbaiRainsLive #MumbaiRain #Mumbai \nThe traffic jam @ Gondivali Bus Stand, Wester Express Highway https://t.co/LlGtdhTL4f'"
,
7/1/2019 13:38,b'RT @ashishrukhaiyar: The man-made waterfall at the entrance of Mira Road station. This is after the new roof installed recently! @the_hindu\xe2\x80\xa6'
,
7/1/2019 13:38,"b""Now traveling by Best Bus, the only reliable public road transport. Guess it's time to boycott Rickshaw, @Olacabs a\xe2\x80\xa6 https://t.co/a98uSzCXwM"""
,
7/1/2019 13:37,b'RT @pratik0327: Traffic situation worst at gokulam signal Goregaon East. Jam from Western Highway till IT park. it took me  25 min to just\xe2\x80\xa6'
,
7/1/2019 13:36,"b'Heavy rains, 960 fps, pure bliss. #sh1un1k #rains #mumbairain #superslowmo #mumbai #drops #960fps #samsungnote9\xe2\x80\xa6 https://t.co/0fEA6mjlj9'"
,
7/1/2019 13:36,"b""It's called the Financial capital of india. \nBut it seems @mybmc doesn't have finance to repair this damage.\xe2\x80\xa6 https://t.co/3Si8VLfDJC"""
,
7/1/2019 13:36,b'Giving child a bath in rain waters. \n#Bandra Slums \n#MumbaiRain\n#BandraSlaughterHouseCompound https://t.co/5o3ou0Z7Ok'
,
7/1/2019 13:35,"b""RT @poornimajt: It's raining ao much here in Mumbai that we can organize the World Cup semis here! \xf0\x9f\x98\x92\xf0\x9f\x98\x89\n#WorldCup2019 #MumbaiRainsLive #Mumba\xe2\x80\xa6"""
,
7/1/2019 13:35,b'Waterlogging between Sion-Matunga Railway tracks earlier today.\n#Monsoon2019 \n#MumbaiRain https://t.co/gRYTLwl1nW'
,
7/1/2019 13:34,"b'The amount of #MumbaiRain we are receiving since the last few days, if only we could store them well...\xe2\x80\xa6 https://t.co/KBWh8uYHAH'"
,
7/1/2019 13:34,b'@AUThackeray @iamvmahadeshwar @uddhavthackeray @MCGM_BMC\n#MumbaiRain #mumbailocal #MumbaiRainsLiveUpdates\xe2\x80\xa6 https://t.co/1oCFu6yhU4'
,
7/1/2019 13:33,"b'#mumbaimonsoon #MumbaiRain #mumbai #mumbairains #mumvairainslive #heavyrains Companies be like: swim to work,let yo\xe2\x80\xa6 https://t.co/ZfnaGcPDIh'"
,
7/1/2019 13:33,"b'@LawyerOnHire I am Home. Thanks to the government colleges Of mumbai,who want to take zero responsibility of their\xe2\x80\xa6 https://t.co/0FiHhKYx5V'"
,
7/1/2019 13:33,b'RT @DarshuBhatia: Underwater train launched in #Mumbai . Trial run in progress.\xf0\x9f\x98\x80\xf0\x9f\xa4\xa3\n#MumbaiRainsLive #MumbaiRain https://t.co/AvJ24Xc5XI'
,
7/1/2019 13:32,b'RT @ndtv: #MumbaiRain | Railway tracks at Sion submerged following heavy rainfall in Mumbai. Authorities have begun pumping out water at th\xe2\x80\xa6'
,
7/1/2019 13:32,b'RT @ndtv: #MumbaiRain | Railway tracks submerged between Sion and Matunga railway station after heavy overnight rain. \n\n\xf0\x9f\x93\xb8credit ANI https:/\xe2\x80\xa6'
,
7/1/2019 13:32,"b'RT @ETNOWlive: #MumbaiRain | CPRO, Central Railway: A goods train derailed b/w  Jambrung &amp; Thakurwad, infringing middle line. Inter city tr\xe2\x80\xa6'"
,
7/1/2019 13:32,b'RT @ndtv: #MumbaiRain | Heavy rain in Mumbai for the 4th consecutive day. According to the weather office intermittent rain is expected in\xe2\x80\xa6'
,
7/1/2019 13:32,"b'#MumbaiRainsLive #MumbaiRain Western express highway, Aarey flyover dark, drive safely @RidlrMUM https://t.co/aUj5Cbonc7'"
,
7/1/2019 13:32,b'RT @pratik0327: Traffic situation worst at gokulam signal Goregaon East. Jam from Western Highway till IT park. it took me  25 min to just\xe2\x80\xa6'
,
7/1/2019 13:31,"b'RT @DDNewsLive: Incessant rains in parts of Mumbai and suburbs, brings normal life to a standstill https://t.co/F7GdC5uXq7\n#MumbaiRain http\xe2\x80\xa6'"
,
7/1/2019 13:31,b'Status of roads  ..#MumbaiRain https://t.co/DS82DxVAPJ'
,
7/1/2019 13:31,b'Traffic situation worst at gokulam signal Goregaon East. Jam from Western Highway till IT park. it took me  25 min\xe2\x80\xa6 https://t.co/xYom1r9DPY'
,
7/1/2019 13:30,"b'Government colleges shut early today.\nHere i am, having fun in the cloged water. \nOops!Got scoldings from parents f\xe2\x80\xa6 https://t.co/nUaBGl8VAc'"
,
7/1/2019 13:30,"b'@Koimoi Also, if someone has wet underwear in the morning while going to office, chances are he is returning with t\xe2\x80\xa6 https://t.co/iO1bzNndzv'"
,
7/1/2019 13:30,"b'#MumbaiRain | Mumbai woke up to heavy rains today, resulting in water logging in several areas of the city and lead\xe2\x80\xa6 https://t.co/eXXIa87aKs'"
,
7/1/2019 13:30,b'#MumbaiRainsLive #mumbairains #mumbairain One thing is very clear. Citizens need to take back city management from\xe2\x80\xa6 https://t.co/5t763xTyR3'
,
7/1/2019 13:29,b'#MumbaiRain #Unemployment #MumbaiRainsLive A comic take on rains and unemployment: https://t.co/tjcf1TPvdD'
,
7/1/2019 13:29,b'14 years since the unfortunate flooding in #Mumbai @mybmc @ShivSena @shewale_rahul have done nothing to make the co\xe2\x80\xa6 https://t.co/XqqUDNQ6km'
,
7/1/2019 13:29,b'RT @bandiya21: @drmbct What kind of indicators installed at RamMandir Stn? 18:36 Andheri not shown on indicator and train gone. also 18:26\xe2\x80\xa6'
,
7/1/2019 13:28,b'RT @LawyerOnHire: @KareenaSant Then better stay put at home.. you never know when you will reach other side of the Arabian Sea once you are\xe2\x80\xa6'
,
7/1/2019 13:27,b'Kandivali east station wala road is drowned a little.. be safe\n\n#MumbaiRain'
,
7/1/2019 13:27,b'RT @VVK29: Helpline numbers released by Western Railway.\n#MumbaiRain #MumbaiRainsLive https://t.co/2VAVfmkpav'
,
7/1/2019 13:27,b'@drmbct What kind of indicators installed at RamMandir Stn? 18:36 Andheri not shown on indicator and train gone. al\xe2\x80\xa6 https://t.co/YQR1rRR2Et'
,
7/1/2019 13:27,b'Is it raining in Dadar and SoBo areas? \nAbsolute extreme rains here in Jogeshwari and Goregaon areas.\n@IndianWeather_ #MumbaiRain'
,
7/1/2019 13:27,"b""@mybmc Sir it's not our first rain. All these years we know #MumbaiRain and the problems accompanying it, but despi\xe2\x80\xa6 https://t.co/hO2WntGEmm"""
,
7/1/2019 13:27,b'@KareenaSant Then better stay put at home.. you never know when you will reach other side of the Arabian Sea once y\xe2\x80\xa6 https://t.co/MjGBGoJoAO'
,
7/1/2019 13:27,b'@MumbaiPolice @CPMumbaiPolice @Dev_Fadnavis @DGPMaharashtra \nIs there any official announcement for schools n colle\xe2\x80\xa6 https://t.co/V0PaofBopb'
,
7/1/2019 13:26,"b'RT @KitneAadmiThey: @darshanvmehta1 If someone has wet underwear in the morning while going to office, chances are he is returning with the\xe2\x80\xa6'"
,
7/1/2019 13:26,"b""Let's take a moment to appreciate the people of @mybmc . They work on ground endlessly in such difficult weather to\xe2\x80\xa6 https://t.co/h2PnQDwsnJ"""
,
7/1/2019 13:26,b'Stay safe\xf0\x9f\x99\x8f It\xe2\x80\x99s heavy raining  \xe2\x98\x94\xef\xb8\x8f #MumbaiRainsLive\n#MumbaiRain'
,
7/1/2019 13:25,"b""RT @kumudhagopal: People in Mumbai be safe heard tat it's raining heavily\xf0\x9f\x8c\xa7\xef\xb8\x8f\xe2\x9b\x88\xef\xb8\x8f\xf0\x9f\x8c\xa7\xef\xb8\x8f Monsoon has arrived there!! Heavy traffic, water-logging et\xe2\x80\xa6"""
,
7/1/2019 13:25,b'Met forecast for #Mumbai and adjoining areas\n#MumbaiRainsLive #MumbaiRain https://t.co/A3X3num2n5'
,
7/1/2019 13:25,b'RT @DarshuBhatia: Underwater train launched in #Mumbai . Trial run in progress.\xf0\x9f\x98\x80\xf0\x9f\xa4\xa3\n#MumbaiRainsLive #MumbaiRain https://t.co/AvJ24Xc5XI'
,
7/1/2019 13:25,b'#MumbaiRains: Mumbaikars have hilarious #Bollywood style reactions &amp; these memes are unmissable\n\n#MumbaiRainsLive\xe2\x80\xa6 https://t.co/uJTrXV1TGy'
,
7/1/2019 13:24,"b'@darshanvmehta1 If someone has wet underwear in the morning while going to office, chances are he is returning with\xe2\x80\xa6 https://t.co/oXkSB80Nlf'"
,
7/1/2019 13:23,b'RT @VVK29: Helpline numbers released by Western Railway.\n#MumbaiRain #MumbaiRainsLive https://t.co/2VAVfmkpav'
,
7/1/2019 13:23,b'Underwater train launched in #Mumbai . Trial run in progress.\xf0\x9f\x98\x80\xf0\x9f\xa4\xa3\n#MumbaiRainsLive #MumbaiRain https://t.co/AvJ24Xc5XI'
,
7/1/2019 13:23,"b""It's raining ao much here in Mumbai that we can organize the World Cup semis here! \xf0\x9f\x98\x92\xf0\x9f\x98\x89\n#WorldCup2019\xe2\x80\xa6 https://t.co/tkCEegLlGf"""
,
7/1/2019 13:23,"b'This was #Sion station at 8AM this morning. At 5.30PM, there was no water on tracks. #MumbaiRain did not stop but \xe2\x81\xa6\xe2\x80\xa6 https://t.co/hsjaLq3H5f'"
,
7/1/2019 13:23,"b'Stay safe Mumbai.. it\xe2\x80\x99s raining heavily, drive with patience. Show some care for pedestrians and other motorists! #MumbaiRain #MumbaiTraffic'"
,
7/1/2019 13:22,b'RT @abantika01: #MumbaiRainsLiveUpdates #MumbaiRain #Nashik  #Monsoon2019 Nashik turns into heaven of beauty during #monsoon https://t.co/Q\xe2\x80\xa6'
,
7/1/2019 13:21,b'Helpline numbers released by Western Railway.\n#MumbaiRain #MumbaiRainsLive https://t.co/2VAVfmkpav'
,
7/1/2019 13:21,"b'RT @rajeshashar: Financial hub,the BKC flooded outside reliance Jio garden. This is what we get . #MumbaiRain https://t.co/IK1SapMPAT'"
,
7/1/2019 13:20,b'RT @rajeshashar: These craters nr domestic airport flyover south bound western exp highway causing mess. Need to book the agency for such w\xe2\x80\xa6'
,
7/1/2019 13:20,b'#MumbaiRain ValueShipr transportation team braving the torrential rains and the unfavorable transportation conditio\xe2\x80\xa6 https://t.co/yLltRZllYj'
,
7/1/2019 13:20,"b'RT @VeloCrush_India: This monsoon, get your bicycle repaired with us!\nhttps://t.co/91OpweSslP\n\n#MumbaiRain #Cycling #MumbaiCycling https://\xe2\x80\xa6'"
,
7/1/2019 13:19,"b""I wanted to go to a waterpark.\nNow, I don't need to!\xf0\x9f\x98\x82\n#MumbaiRainsLive #mumbaimonsoon #MumbaiRain"""
,
7/1/2019 13:19,"b'This monsoon, get your bicycle repaired with us!\nhttps://t.co/91OpweSslP\n\n#MumbaiRain #Cycling #MumbaiCycling https://t.co/3avsEdQDru'"
,
7/1/2019 13:19,b'RT @jeet_dholakia: This is just outside my office\xf0\x9f\x98\x91 #MumbaiRain https://t.co/Rb6a4Hmy0f'
,
7/1/2019 13:18,"b'Train windows have to be closed during trains = ok, no issues\nGirl in front farts = Hmmm\nSweet Girl besides smiles\xe2\x80\xa6 https://t.co/bhEEIduNjK'"
,
7/1/2019 13:17,b'#MumbaiRainsLiveUpdates #MumbaiRain #Nashik  #Monsoon2019 Nashik turns into heaven of beauty during #monsoon https://t.co/QJcrzAOfLh'
,
7/1/2019 13:17,b'@PiyushGoyal @PiyushGoyalOffc @Dev_Fadnavis @CMOMaharashtra @narendramodi\n@PMOIndia Kindly give attention to the fo\xe2\x80\xa6 https://t.co/zYQZGksUjQ'
,
7/1/2019 13:15,"b""RT @Bollywoodirect: #Rain is here. It's time to celebrate it in our filmy style. Here are some of our favorite rain songs. There were only\xe2\x80\xa6"""
,
7/1/2019 13:15,"b'If the government is planning to declare a holiday tomorrow, I hope they do that at the earliest. Because people he\xe2\x80\xa6 https://t.co/im0N9FYuG4'"
,
7/1/2019 13:14,"b""#rainhostingoregaon to find shelter if you're stranded in Goregaon\n\nConnect with @GhpMumbai to find a safe, dry pla\xe2\x80\xa6 https://t.co/r9bVZN3P7D"""
,
7/1/2019 13:14,b'Flooding \xf0\x9f\xa4\xa5 #MumbaiRain https://t.co/7Qdk8tbk6Q'
,
7/1/2019 13:14,"b'""Rain rain go away come again some other day..""\n#MumbaiRain #MumbaiRainsLive https://t.co/2GQHgBwFpk'"
,
7/1/2019 13:13,b'@mybmc \nPhoto courtesy @MumbaiMirror #MumbaiRainsLive #MumbaiRain #Mumbai https://t.co/0x81OQoj8U'
,
7/1/2019 13:13,"b""Absolutely love the #MumbaiRain especially the part where I am inside the train and I know that I won't be able to\xe2\x80\xa6 https://t.co/jp9Pefn2nC"""
,
7/1/2019 13:13,b'Eddie Rabbit - I Love A Rainy Night\n\nhttps://t.co/ct4UTfXsmu\n\n#MumbaiRain #mumbaimonsoon https://t.co/IkMcvrqjtJ'
,
7/1/2019 13:13,b'Train on central line are running smoothly between ghatkopar to Thane and 10 to 15 minutes late.\n@RidlrMUM\xe2\x80\xa6 https://t.co/UHq4Y7XnGd'
,
7/1/2019 13:13,b'EEH has gone mad. LBS has also gone mad. Every part of the city has gone mad #MumbaiRain'
,
7/1/2019 13:12,b'Heavy rain disrupts normal life in Mumbai\nhttps://t.co/0oz7d6gaBu\n#MumbaiRain'
,
7/1/2019 13:11,b'RT @IdeatoAngel: #MumbaiRain #mumbailocal #railway \n#RavindraChavan #BJP member of #Maharashtraassembly in a #train at #Dombivli #rail_stat\xe2\x80\xa6'
,
7/1/2019 13:11,"b'Whoever is going to work today, please drive safe in the rain. #consideratebot #mumbairain at 13:11'"
,
7/1/2019 13:10,b'RT @aroorprashanth: Poor @googlemaps keeps showing a crash because how else coul traffic be so backed up right? #MumbaiRain https://t.co/t4\xe2\x80\xa6'
,
7/1/2019 13:10,b'New Year. Same Story.\n\n#MumbaiRainsLive #MumbaiRain #MumbaiRains https://t.co/lBbUvUFT46'
,
7/1/2019 13:09,b'Poor @googlemaps keeps showing a crash because how else coul traffic be so backed up right? #MumbaiRain https://t.co/t4BmNye11j'
,
7/1/2019 13:08,b'Anyone else getting their underwear wet right now? #MumbaiRain \xf0\x9f\x8c\xa7\xef\xb8\x8f\xf0\x9f\x8c\xa7\xef\xb8\x8f'
,
7/1/2019 13:07,b'RT @adv_kajal_joshi: Every Mumbaikar please take note. Very important. Thank you @CPMumbaiPolice.\n#MumbaiRainsLive \n#MumbaiRain https://t.c\xe2\x80\xa6'
,
7/1/2019 13:07,"b'If only Mumbai makes optimal utilisation of water storage through various measure, I m sure atleast few prblms will\xe2\x80\xa6 https://t.co/SWpQYRtAr9'"
,
7/1/2019 13:07,b'RT @parijatvk: Santa Cruz bridge #MumbaiRain https://t.co/pRqWwBqNJG'
,
7/1/2019 13:06,b'Every Mumbaikar please take note. Very important. Thank you @CPMumbaiPolice.\n#MumbaiRainsLive \n#MumbaiRain https://t.co/euRtkqLpxd'
,
7/1/2019 13:06,b'Santa Cruz bridge #MumbaiRain https://t.co/pRqWwBqNJG'
,
7/1/2019 13:05,b'RT @ndtv: #MumbaiRain | Railway tracks at Sion submerged following heavy rainfall in Mumbai. Authorities have begun pumping out water at th\xe2\x80\xa6'
,
7/1/2019 13:05,b'RT @ndtv: #MumbaiRain | Railway tracks submerged between Sion and Matunga railway station after heavy overnight rain. \n\n\xf0\x9f\x93\xb8credit ANI https:/\xe2\x80\xa6'
,
7/1/2019 13:05,"b'RT @ETNOWlive: #MumbaiRain | CPRO, Central Railway: A goods train derailed b/w  Jambrung &amp; Thakurwad, infringing middle line. Inter city tr\xe2\x80\xa6'"
,
7/1/2019 13:05,"b'RT @rjsu: #MumbaiRain #MumbaiTraffic #WesternExpressHighway see &amp; feel Highway / Road condition in between Malad-Kandivali, Mumbai https://\xe2\x80\xa6'"
,
7/1/2019 13:05,b'People need to fucking stop romanticising Mumbai rains #MumbaiRain'
,
7/1/2019 13:04,b'92.6mm rainfall recorded in the 24 hour period ending at 8.30am by the IMD Colaba observatory. Palghar receives ext\xe2\x80\xa6 https://t.co/1H1qXTiodf'
,
7/1/2019 13:04,b'RT @nil_nikparab8: Mayor of Mumbai said that there is no impact of rain in Mumbai. Everything is working fine. No blockage of drainage. No\xe2\x80\xa6'
,
7/1/2019 13:04,"b'#MumbaiRain #MumbaiTraffic #WesternExpressHighway see &amp; feel Highway / Road condition in between Malad-Kandivali, M\xe2\x80\xa6 https://t.co/7EuXGFz7Pf'"
